-0.016503	0.0400052	0.744
-0.0152828	0.040059	0.745
-0.0140404	0.040059	0.745
-0.012798	0.040059	0.745
-0.0115711	0.0401127	0.746
-0.010327	0.0401127	0.746
-0.00908293	0.0401127	0.746
-0.00784936	0.0401665	0.747
-0.00660362	0.0401665	0.747
-0.00536505	0.0402203	0.748
-0.00411765	0.0402203	0.748
-0.00287408	0.040274	0.749
-0.00162717	0.0403278	0.75
-0.000376931	0.0403816	0.751
0.000876645	0.0404353	0.752
0.00213356	0.0404891	0.753
0.0033938	0.0405429	0.754
0.00465739	0.0405967	0.755
0.0059243	0.0406504	0.756
0.00720406	0.040758	0.758
0.00847931	0.0408117	0.759
0.00975791	0.0408655	0.76
0.0110543	0.040973	0.762
0.0123413	0.0410268	0.763
0.0136315	0.0410806	0.764
0.0149446	0.0411881	0.766
0.0162432	0.0412419	0.767
0.0175452	0.0412957	0.768
0.0188505	0.0413494	0.769
0.0201852	0.041457	0.771
0.0214989	0.0415107	0.772
0.0228453	0.0416183	0.774
0.0241673	0.0416721	0.775
0.0254926	0.0417258	0.776
0.0268557	0.0418334	0.778
0.0282255	0.0419409	0.78
0.0296777	0.042156	0.784
0.0311432	0.0423711	0.788
0.035798	0.0432314	0.804
0.0375083	0.0436616	0.812
0.0391975	0.044038	0.819
-0.0968203	0.0445168	0.803
-0.0947677	0.0441841	0.797
-0.0929696	0.0439624	0.793
-0.0913005	0.0437961	0.79
-0.0896413	0.0436298	0.787
-0.0879922	0.0434634	0.784
-0.0864636	0.0433526	0.782
-0.0849417	0.0432417	0.78
-0.0834265	0.0431308	0.778
-0.0819179	0.0430199	0.776
-0.080416	0.0429091	0.774
-0.0789208	0.0427982	0.772
-0.0775328	0.0427427	0.771
-0.0760492	0.0426319	0.769
-0.0746696	0.0425764	0.768
-0.0731977	0.0424656	0.766
-0.0718264	0.0424101	0.765
-0.0704584	0.0423547	0.764
-0.0690937	0.0422992	0.763
-0.0677324	0.0422438	0.762
-0.0663745	0.0421884	0.761
-0.0651054	0.0421884	0.761
-0.0637524	0.0421329	0.76
-0.0624028	0.0420775	0.759
-0.0610565	0.042022	0.758
-0.0597135	0.0419666	0.757
-0.0583739	0.0419112	0.756
-0.0570376	0.0418557	0.755
-0.0557046	0.0418003	0.754
-0.054375	0.0417449	0.753
-0.0530487	0.0416894	0.752
-0.0517257	0.041634	0.751
-0.0504061	0.0415785	0.75
-0.0490243	0.0414677	0.748
-0.0477769	0.0414677	0.748
-0.0464673	0.0414122	0.747
-0.0452215	0.0414122	0.747
-0.0439169	0.0413568	0.746
-0.0426729	0.0413568	0.746
-0.0414288	0.0413568	0.746
-0.0401309	0.0413014	0.745
-0.0388885	0.0413014	0.745
-0.0376461	0.0413014	0.745
-0.0364036	0.0413014	0.745
-0.0351612	0.0413014	0.745
-0.0338733	0.0412459	0.744
-0.0326326	0.0412459	0.744
-0.0313918	0.0412459	0.744
-0.0301511	0.0412459	0.744
-0.0289104	0.0412459	0.744
-0.0276696	0.0412459	0.744
-0.0264289	0.0412459	0.744
-0.0251881	0.0412459	0.744
-0.0239474	0.0412459	0.744
-0.0227372	0.0413014	0.745
-0.0214948	0.0413014	0.745
-0.0202524	0.0413014	0.745
-0.01901	0.0413014	0.745
-0.0177676	0.0413014	0.745
-0.0165252	0.0413014	0.745
-0.0153033	0.0413568	0.746
-0.0140592	0.0413568	0.746
-0.0128151	0.0413568	0.746
-0.0115866	0.0414122	0.747
-0.0103408	0.0414122	0.747
-0.0090951	0.0414122	0.747
-0.00785987	0.0414677	0.748
-0.00661246	0.0414677	0.748
-0.00537223	0.0415231	0.749
-0.00412866	0.0415785	0.75
-0.00287791	0.0415785	0.75
-0.00162934	0.041634	0.751
-0.000377433	0.0416894	0.752
0.000877811	0.0417449	0.753
0.00213639	0.0418003	0.754
0.0033983	0.0418557	0.755
0.00466355	0.0419112	0.756
0.00593997	0.042022	0.758
0.00721356	0.0420775	0.759
0.00849049	0.0421329	0.76
0.00977074	0.0421884	0.761
0.0110543	0.0422438	0.762
0.0123574	0.0423547	0.764
0.0136494	0.0424101	0.765
0.0149446	0.0424656	0.766
0.0162432	0.042521	0.767
0.017568	0.0426319	0.769
0.018875	0.0426873	0.77
0.0201852	0.0427427	0.771
0.0215267	0.0428536	0.773
0.0228453	0.0429091	0.774
0.0241985	0.0430199	0.776
0.0255254	0.0430754	0.777
0.0268557	0.0431308	0.778
0.0282979	0.0433526	0.782
0.0297155	0.0435189	0.785
0.0342429	0.044295	0.799
0.035887	0.0446831	0.806
0.0376007	0.0451266	0.814
0.0392453	0.0454592	0.82
-0.0950055	0.0456275	0.799
-0.0930869	0.0453419	0.794
-0.0913005	0.0451135	0.79
-0.0896413	0.0449422	0.787
-0.0879922	0.0447709	0.784
-0.0865742	0.0447138	0.783
-0.0849417	0.0445425	0.78
-0.0834265	0.0444283	0.778
-0.0819179	0.044314	0.776
-0.0805199	0.0442569	0.775
-0.0791252	0.0441998	0.774
-0.0776333	0.0440856	0.772
-0.0761481	0.0439714	0.77
-0.0747668	0.0439143	0.769
-0.0732932	0.0438001	0.767
-0.0719203	0.043743	0.766
-0.0705506	0.0436859	0.765
-0.0691843	0.0436288	0.764
-0.0677324	0.0435146	0.762
-0.0664617	0.0435146	0.762
-0.0651054	0.0434575	0.761
-0.0637524	0.0434003	0.76
-0.062485	0.0434003	0.76
-0.061137	0.0433432	0.759
-0.0597924	0.0432861	0.758
-0.0583739	0.0431719	0.756
-0.0570376	0.0431148	0.755
-0.0557046	0.0430577	0.754
-0.054375	0.0430006	0.753
-0.0530487	0.0429435	0.752
-0.0517257	0.0428864	0.751
-0.0504061	0.0428293	0.75
-0.0491554	0.0428293	0.75
-0.0477769	0.0427151	0.748
-0.0465295	0.0427151	0.748
-0.0452821	0.0427151	0.748
-0.0439758	0.042658	0.747
-0.0427301	0.042658	0.747
-0.0414843	0.042658	0.747
-0.0401847	0.0426009	0.746
-0.0389407	0.0426009	0.746
-0.0376966	0.0426009	0.746
-0.0364525	0.0426009	0.746
-0.0352084	0.0426009	0.746
-0.0339644	0.0426009	0.746
-0.0326764	0.0425438	0.745
-0.031434	0.0425438	0.745
-0.0301916	0.0425438	0.745
-0.0289492	0.0425438	0.745
-0.0277068	0.0425438	0.745
-0.0264644	0.0425438	0.745
-0.025222	0.0425438	0.745
-0.0239796	0.0425438	0.745
-0.0227372	0.0425438	0.745
-0.0214948	0.0425438	0.745
-0.0202796	0.0426009	0.746
-0.0190355	0.0426009	0.746
-0.0177914	0.0426009	0.746
-0.0165474	0.0426009	0.746
-0.0153238	0.042658	0.747
-0.0140781	0.042658	0.747
-0.0128323	0.042658	0.747
-0.0115866	0.042658	0.747
-0.0103547	0.0427151	0.748
-0.00910728	0.0427151	0.748
-0.00787038	0.0427722	0.749
-0.00663014	0.0428293	0.75
-0.0053794	0.0428293	0.75
-0.00413416	0.0428864	0.751
-0.00288559	0.0429435	0.752
-0.00163151	0.0429435	0.752
-0.000377935	0.0430006	0.753
0.000878977	0.0430577	0.754
0.00213922	0.0431148	0.755
0.00340281	0.0431719	0.756
0.00467589	0.0432861	0.758
0.00594781	0.0433432	0.759
0.00722307	0.0434003	0.76
0.00850166	0.0434575	0.761
0.00978358	0.0435146	0.762
0.0110834	0.0436288	0.764
0.0123736	0.0436859	0.765
0.0136494	0.0436859	0.765
0.0149642	0.0438001	0.767
0.0162644	0.0438572	0.768
0.0175909	0.0439714	0.77
0.0188995	0.0440285	0.771
0.0202114	0.0440856	0.772
0.0215267	0.0441427	0.773
0.0228453	0.0441998	0.774
0.0241985	0.044314	0.776
0.0255583	0.0444283	0.778
0.0268902	0.0444854	0.779
0.0282979	0.0446567	0.782
0.0297534	0.0448851	0.786
0.0343286	0.0457417	0.801
0.0359761	0.0461414	0.808
0.0376931	0.0465983	0.816
-0.0950055	0.0469599	0.799
-0.0932041	0.0467248	0.795
-0.0915316	0.0465485	0.792
-0.0897552	0.0463134	0.788
-0.0882166	0.0461959	0.786
-0.0865742	0.0460196	0.783
-0.0850506	0.045902	0.781
-0.0835337	0.0457845	0.779
-0.0820234	0.0456669	0.777
-0.0805199	0.0455494	0.775
-0.0791252	0.0454906	0.774
-0.0776333	0.045373	0.772
-0.076247	0.0453143	0.771
-0.0747668	0.0451967	0.769
-0.0733888	0.0451379	0.768
-0.0719203	0.0450204	0.766
-0.0705506	0.0449616	0.765
-0.0691843	0.0449029	0.764
-0.0678213	0.0448441	0.763
-0.0664617	0.0447853	0.762
-0.0651054	0.0447265	0.761
-0.0638363	0.0447265	0.761
-0.062485	0.0446678	0.76
-0.061137	0.044609	0.759
-0.0597924	0.0445502	0.758
-0.0584511	0.0444914	0.757
-0.0571131	0.0444327	0.756
-0.0557785	0.0443739	0.755
-0.0544472	0.0443151	0.754
-0.0531192	0.0442564	0.753
-0.0517946	0.0441976	0.752
-0.0504733	0.0441388	0.751
-0.0491554	0.04408	0.75
-0.0479046	0.04408	0.75
-0.0465917	0.0440213	0.749
-0.0452821	0.0439625	0.748
-0.0440347	0.0439625	0.748
-0.0427873	0.0439625	0.748
-0.0415399	0.0439625	0.748
-0.0402386	0.0439037	0.747
-0.0389929	0.0439037	0.747
-0.0377471	0.0439037	0.747
-0.0365014	0.0439037	0.747
-0.0352556	0.0439037	0.747
-0.0339644	0.0438449	0.746
-0.0327203	0.0438449	0.746
-0.0314762	0.0438449	0.746
-0.0302322	0.0438449	0.746
-0.0289881	0.0438449	0.746
-0.027744	0.0438449	0.746
-0.0264999	0.0438449	0.746
-0.0252559	0.0438449	0.746
-0.0240118	0.0438449	0.746
-0.0227677	0.0438449	0.746
-0.0215236	0.0438449	0.746
-0.0202796	0.0438449	0.746
-0.019061	0.0439037	0.747
-0.0178153	0.0439037	0.747
-0.0165695	0.0439037	0.747
-0.0153238	0.0439037	0.747
-0.0140969	0.0439625	0.748
-0.0128495	0.0439625	0.748
-0.0116021	0.0439625	0.748
-0.0103685	0.0440213	0.749
-0.00913163	0.04408	0.75
-0.00788088	0.04408	0.75
-0.00663898	0.0441388	0.751
-0.00538657	0.0441388	0.751
-0.00413967	0.0441976	0.752
-0.00288943	0.0442564	0.753
-0.00163585	0.0443151	0.754
-0.000378437	0.0443151	0.754
0.000880142	0.0443739	0.755
0.00214489	0.0444914	0.757
0.00341181	0.0445502	0.758
0.00468206	0.044609	0.759
0.00595565	0.0446678	0.76
0.00723257	0.0447265	0.761
0.00851283	0.0447853	0.762
0.00979642	0.0448441	0.763
0.0110834	0.0449029	0.764
0.0123736	0.0449616	0.765
0.0136672	0.0450204	0.766
0.0149642	0.0450792	0.767
0.0162856	0.0451967	0.769
0.0175909	0.0452555	0.77
0.0188995	0.0453143	0.771
0.0202114	0.045373	0.772
0.0215546	0.0454906	0.774
0.0228748	0.0455494	0.775
0.0241985	0.0456081	0.776
0.0255583	0.0457257	0.778
0.0268902	0.0457845	0.779
0.0283341	0.0460196	0.783
0.0297913	0.0462546	0.787
0.0344143	0.047195	0.803
0.0360651	0.0476064	0.81
-0.0933214	0.0481111	0.796
-0.0915316	0.0478693	0.792
-0.0898691	0.047688	0.789
-0.0883289	0.0475671	0.787
-0.0866847	0.0473858	0.784
-0.0851595	0.0472649	0.782
-0.0836409	0.047144	0.78
-0.082129	0.0470231	0.778
-0.0806238	0.0469022	0.776
-0.0792274	0.0468418	0.775
-0.0778345	0.0467814	0.774
-0.0763459	0.0466605	0.772
-0.074864	0.0465396	0.77
-0.0734844	0.0464792	0.769
-0.0720142	0.0463583	0.767
-0.0706428	0.0462978	0.766
-0.0692749	0.0462374	0.765
-0.0679102	0.0461769	0.764
-0.0665489	0.0461165	0.763
-0.0651909	0.0460561	0.762
-0.0638363	0.0459956	0.761
-0.062485	0.0459352	0.76
-0.0612176	0.0459352	0.76
-0.0598713	0.0458747	0.759
-0.0585283	0.0458143	0.758
-0.0571887	0.0457539	0.757
-0.0558524	0.0456934	0.756
-0.0545194	0.045633	0.755
-0.0531898	0.0455725	0.754
-0.0518635	0.0455121	0.753
-0.0505405	0.0454517	0.752
-0.0492209	0.0453912	0.751
-0.0479685	0.0453912	0.751
-0.0466539	0.0453308	0.75
-0.0454032	0.0453308	0.75
-0.0441524	0.0453308	0.75
-0.0428445	0.0452703	0.749
-0.0415954	0.0452703	0.749
-0.0403463	0.0452703	0.749
-0.0390451	0.0452099	0.748
-0.0377976	0.0452099	0.748
-0.0365502	0.0452099	0.748
-0.0353028	0.0452099	0.748
-0.0340099	0.0451494	0.747
-0.0327642	0.0451494	0.747
-0.0315184	0.0451494	0.747
-0.0302727	0.0451494	0.747
-0.0290269	0.0451494	0.747
-0.027744	0.045089	0.746
-0.0264999	0.045089	0.746
-0.0252897	0.0451494	0.747
-0.024044	0.0451494	0.747
-0.0227982	0.0451494	0.747
-0.0215525	0.0451494	0.747
-0.0203068	0.0451494	0.747
-0.0190865	0.0452099	0.748
-0.0178391	0.0452099	0.748
-0.0165917	0.0452099	0.748
-0.0153443	0.0452099	0.748
-0.0141157	0.0452703	0.749
-0.0128667	0.0452703	0.749
-0.0116331	0.0453308	0.75
-0.0103824	0.0453308	0.75
-0.0091438	0.0453912	0.751
-0.00789139	0.0453912	0.751
-0.00664782	0.0454517	0.752
-0.00539374	0.0454517	0.752
-0.00414517	0.0455121	0.753
-0.00289326	0.0455725	0.754
-0.00163585	0.0455725	0.754
-0.000378938	0.045633	0.755
0.000881308	0.0456934	0.756
0.00214772	0.0458143	0.758
0.00341631	0.0458747	0.759
0.00468823	0.0459352	0.76
0.00595565	0.0459352	0.76
0.00723257	0.0459956	0.761
0.00851283	0.0460561	0.762
0.00980926	0.0461769	0.764
0.0110979	0.0462374	0.765
0.0123898	0.0462978	0.766
0.0136851	0.0463583	0.767
0.0149837	0.0464187	0.768
0.0162856	0.0464792	0.769
0.0176137	0.0466	0.771
0.018924	0.0466605	0.772
0.0202376	0.0467209	0.773
0.0215546	0.0467814	0.774
0.0228748	0.0468418	0.775
0.0242296	0.0469627	0.777
0.0255911	0.0470836	0.779
0.0269247	0.047144	0.78
0.0283703	0.0473858	0.784
0.029867	0.047688	0.789
0.0313408	0.0479297	0.793
0.0345	0.048655	0.805
0.0361542	0.0490781	0.812
-0.0934386	0.0495006	0.797
-0.0916472	0.0492522	0.793
-0.089983	0.0490659	0.79
-0.0883289	0.0488795	0.787
-0.0867953	0.0487553	0.785
-0.0852684	0.0486311	0.783
-0.0836409	0.0484448	0.78
-0.0822346	0.0483827	0.779
-0.0808316	0.0483206	0.778
-0.0793297	0.0481963	0.776
-0.0778345	0.0480721	0.774
-0.0764448	0.04801	0.773
-0.0749612	0.0478858	0.771
-0.0735799	0.0478237	0.77
-0.072108	0.0476995	0.768
-0.0707351	0.0476374	0.767
-0.0693654	0.0475753	0.766
-0.0679991	0.0475131	0.765
-0.0666361	0.047451	0.764
-0.0651909	0.0473268	0.762
-0.0639202	0.0473268	0.762
-0.0625672	0.0472647	0.761
-0.0612176	0.0472026	0.76
-0.0598713	0.0471405	0.759
-0.0586055	0.0471405	0.759
-0.0572642	0.0470784	0.758
-0.0558524	0.0469542	0.756
-0.0545194	0.0468921	0.755
-0.0532603	0.0468921	0.755
-0.0519324	0.04683	0.754
-0.0506078	0.0467678	0.753
-0.0492865	0.0467057	0.752
-0.0480324	0.0467057	0.752
-0.0467161	0.0466436	0.751
-0.0454637	0.0466436	0.751
-0.0442113	0.0466436	0.751
-0.0429017	0.0465815	0.75
-0.0416509	0.0465815	0.75
-0.0404002	0.0465815	0.75
-0.0391495	0.0465815	0.75
-0.0378987	0.0465815	0.75
-0.0365991	0.0465194	0.749
-0.03535	0.0465194	0.749
-0.0340554	0.0464573	0.748
-0.032808	0.0464573	0.748
-0.0315606	0.0464573	0.748
-0.0302727	0.0463952	0.747
-0.0290269	0.0463952	0.747
-0.0277812	0.0463952	0.747
-0.0265355	0.0463952	0.747
-0.0252897	0.0463952	0.747
-0.024044	0.0463952	0.747
-0.0228288	0.0464573	0.748
-0.0215813	0.0464573	0.748
-0.0203339	0.0464573	0.748
-0.0190865	0.0464573	0.748
-0.0178391	0.0464573	0.748
-0.0166139	0.0465194	0.749
-0.0153648	0.0465194	0.749
-0.0141346	0.0465815	0.75
-0.0128839	0.0465815	0.75
-0.0116331	0.0465815	0.75
-0.0103962	0.0466436	0.751
-0.0091438	0.0466436	0.751
-0.0079019	0.0467057	0.752
-0.00664782	0.0467057	0.752
-0.00540092	0.0467678	0.753
-0.00415068	0.04683	0.754
-0.0028971	0.0468921	0.755
-0.00163802	0.0468921	0.755
-0.00037944	0.0469542	0.756
0.00088364	0.0470784	0.758
0.00215056	0.0471405	0.759
0.00341631	0.0471405	0.759
0.00468823	0.0472026	0.76
0.00596348	0.0472647	0.761
0.00724208	0.0473268	0.762
0.008524	0.0473889	0.763
0.00980926	0.047451	0.764
0.0110979	0.0475131	0.765
0.0123898	0.0475753	0.766
0.0136851	0.0476374	0.767
0.0150032	0.0477616	0.769
0.0163068	0.0478237	0.77
0.0176137	0.0478858	0.771
0.018924	0.0479479	0.772
0.0202638	0.0480721	0.774
0.0215824	0.0481342	0.775
0.0229043	0.0481963	0.776
0.0242608	0.0483206	0.778
0.0255911	0.0483827	0.779
0.0269247	0.0484448	0.78
0.0284064	0.0487553	0.785
0.0299048	0.0490659	0.79
0.0313804	0.0493143	0.794
0.0345857	0.0501217	0.807
-0.0917628	0.0506384	0.794
-0.0900969	0.0504471	0.791
-0.0885533	0.0503195	0.789
-0.0869059	0.0501282	0.786
-0.0853773	0.0500007	0.784
-0.0838554	0.0498731	0.782
-0.0823401	0.0497455	0.78
-0.0808316	0.049618	0.778
-0.0793297	0.0494904	0.776
-0.077935	0.0494267	0.775
-0.0765437	0.0493629	0.774
-0.0750585	0.0492353	0.772
-0.0736755	0.0491716	0.771
-0.0722019	0.049044	0.769
-0.0707351	0.0489165	0.767
-0.0693654	0.0488527	0.766
-0.0679991	0.0487889	0.765
-0.0666361	0.0487251	0.764
-0.0652765	0.0486614	0.763
-0.0639202	0.0485976	0.762
-0.0625672	0.0485338	0.761
-0.0612981	0.0485338	0.761
-0.0599502	0.04847	0.76
-0.0586055	0.0484063	0.759
-0.0572642	0.0483425	0.758
-0.0559263	0.0482787	0.757
-0.0545916	0.0482149	0.756
-0.0532603	0.0481511	0.755
-0.0519324	0.0480874	0.754
-0.050675	0.0480874	0.754
-0.049352	0.0480236	0.753
-0.0480324	0.0479598	0.752
-0.0467783	0.0479598	0.752
-0.0455242	0.0479598	0.752
-0.0442702	0.0479598	0.752
-0.0429589	0.047896	0.751
-0.0417065	0.047896	0.751
-0.0404541	0.047896	0.751
-0.0392017	0.047896	0.751
-0.0379492	0.047896	0.751
-0.036648	0.0478323	0.75
-0.0353972	0.0478323	0.75
-0.0341009	0.0477685	0.749
-0.032808	0.0477047	0.748
-0.0315606	0.0477047	0.748
-0.0303132	0.0477047	0.748
-0.0290658	0.0477047	0.748
-0.0278184	0.0477047	0.748
-0.026571	0.0477047	0.748
-0.0253236	0.0477047	0.748
-0.0240762	0.0477047	0.748
-0.0228288	0.0477047	0.748
-0.0215813	0.0477047	0.748
-0.0203339	0.0477047	0.748
-0.0191121	0.0477685	0.749
-0.017863	0.0477685	0.749
-0.0166361	0.0478323	0.75
-0.0153853	0.0478323	0.75
-0.0141346	0.0478323	0.75
-0.0128839	0.0478323	0.75
-0.0116486	0.047896	0.751
-0.0103962	0.047896	0.751
-0.00915598	0.0479598	0.752
-0.00791241	0.0480236	0.753
-0.00665666	0.0480236	0.753
-0.00540809	0.0480874	0.754
-0.00415618	0.0481511	0.755
-0.0028971	0.0481511	0.755
-0.00164019	0.0482149	0.756
-0.000380444	0.0483425	0.758
0.00088364	0.0483425	0.758
0.00215056	0.0484063	0.759
0.00342081	0.04847	0.76
0.0046944	0.0485338	0.761
0.00596348	0.0485338	0.761
0.00724208	0.0485976	0.762
0.00853517	0.0487251	0.764
0.0098221	0.0487889	0.765
0.0110979	0.0487889	0.765
0.0123898	0.0488527	0.766
0.0136851	0.0489165	0.767
0.0150032	0.049044	0.769
0.0163068	0.0491078	0.77
0.0176366	0.0492353	0.772
0.018924	0.0492353	0.772
0.0202638	0.0493629	0.774
0.0215824	0.0494267	0.775
0.0229043	0.0494904	0.776
0.0242608	0.049618	0.778
0.025624	0.0497455	0.78
0.0269938	0.0498731	0.782
0.0284426	0.0501282	0.786
0.0299427	0.0504471	0.791
0.0314594	0.050766	0.796
0.0329928	0.0510849	0.801
0.0345857	0.0514675	0.807
-0.0902108	0.0518317	0.792
-0.0886656	0.0517008	0.79
-0.0870164	0.0515044	0.787
-0.0854862	0.0513735	0.785
-0.0839626	0.0512427	0.783
-0.0824457	0.0511118	0.781
-0.0809355	0.0509809	0.779
-0.0795341	0.0509154	0.778
-0.0780356	0.0507845	0.776
-0.0766426	0.0507191	0.775
-0.0751557	0.0505882	0.773
-0.0736755	0.0504573	0.771
-0.0722958	0.0503919	0.77
-0.0709195	0.0503264	0.769
-0.069456	0.0501955	0.767
-0.068088	0.0501301	0.766
-0.0667233	0.0500647	0.765
-0.065362	0.0499992	0.764
-0.0640041	0.0499338	0.763
-0.0626494	0.0498683	0.762
-0.0612981	0.0498029	0.761
-0.060029	0.0498029	0.761
-0.0586827	0.0497374	0.76
-0.0573398	0.049672	0.759
-0.0560001	0.0496066	0.758
-0.0546638	0.0495411	0.757
-0.0533309	0.0494757	0.756
-0.0520013	0.0494102	0.755
-0.050675	0.0493448	0.754
-0.0494175	0.0493448	0.754
-0.0481601	0.0493448	0.754
-0.0468405	0.0492793	0.753
-0.0455848	0.0492793	0.753
-0.044329	0.0492793	0.753
-0.0430733	0.0492793	0.753
-0.041762	0.0492139	0.752
-0.0405079	0.0492139	0.752
-0.0392538	0.0492139	0.752
-0.0379492	0.0491484	0.751
-0.0366968	0.0491484	0.751
-0.0353972	0.049083	0.75
-0.0341465	0.049083	0.75
-0.0328957	0.049083	0.75
-0.0316028	0.0490176	0.749
-0.0303537	0.0490176	0.749
-0.0290658	0.0489521	0.748
-0.0278184	0.0489521	0.748
-0.026571	0.0489521	0.748
-0.0253236	0.0489521	0.748
-0.0241084	0.0490176	0.749
-0.0228593	0.0490176	0.749
-0.0216102	0.0490176	0.749
-0.0203883	0.049083	0.75
-0.0191376	0.049083	0.75
-0.0178868	0.049083	0.75
-0.0166361	0.049083	0.75
-0.0154059	0.0491484	0.751
-0.0141534	0.0491484	0.751
-0.012901	0.0491484	0.751
-0.0116641	0.0492139	0.752
-0.0104101	0.0492139	0.752
-0.00916815	0.0492793	0.753
-0.00791241	0.0492793	0.753
-0.0066655	0.0493448	0.754
-0.00541526	0.0494102	0.755
-0.00415618	0.0494102	0.755
-0.00290094	0.0494757	0.756
-0.00164236	0.0495411	0.757
-0.000380444	0.0496066	0.758
0.000884805	0.049672	0.759
0.00215339	0.0497374	0.76
0.00342081	0.0497374	0.76
0.0046944	0.0498029	0.761
0.00597132	0.0498683	0.762
0.00725158	0.0499338	0.763
0.00853517	0.0499992	0.764
0.0098221	0.0500647	0.765
0.0111124	0.0501301	0.766
0.012406	0.0501955	0.767
0.0137029	0.050261	0.768
0.0150227	0.0503919	0.77
0.016328	0.0504573	0.771
0.0176366	0.0505228	0.772
0.0189485	0.0505882	0.773
0.02029	0.0507191	0.775
0.0216102	0.0507845	0.776
0.0229339	0.05085	0.777
0.024292	0.0509809	0.779
0.0256897	0.0511772	0.782
0.0270628	0.0513081	0.784
0.028515	0.0515699	0.788
0.0300184	0.0518971	0.793
0.0314989	0.0521589	0.797
0.033034	0.0524861	0.802
0.0346286	0.0528788	0.808
-0.0886656	0.0530182	0.79
-0.087127	0.052884	0.788
-0.0855951	0.0527498	0.786
-0.0839626	0.0525484	0.783
-0.0825513	0.0524813	0.782
-0.0810394	0.0523471	0.78
-0.0795341	0.0522129	0.778
-0.0781361	0.0521458	0.777
-0.0766426	0.0520115	0.775
-0.0752529	0.0519444	0.774
-0.073771	0.0518102	0.772
-0.0723897	0.0517431	0.771
-0.0710117	0.051676	0.77
-0.0695465	0.0515418	0.768
-0.0681769	0.0514746	0.767
-0.0668106	0.0514075	0.766
-0.0654476	0.0513404	0.765
-0.0640879	0.0512733	0.764
-0.0627316	0.0512062	0.763
-0.0613787	0.0511391	0.762
-0.060029	0.051072	0.761
-0.0586827	0.0510049	0.76
-0.0574153	0.0510049	0.76
-0.056074	0.0509377	0.759
-0.0547361	0.0508706	0.758
-0.0534014	0.0508035	0.757
-0.0520701	0.0507364	0.756
-0.0508094	0.0507364	0.756
-0.0494831	0.0506693	0.755
-0.048224	0.0506693	0.755
-0.0469649	0.0506693	0.755
-0.0456453	0.0506022	0.754
-0.0443879	0.0506022	0.754
-0.0431305	0.0506022	0.754
-0.0418175	0.0505351	0.753
-0.0405618	0.0505351	0.753
-0.039306	0.0505351	0.753
-0.0379998	0.050468	0.752
-0.0367457	0.050468	0.752
-0.0354444	0.0504009	0.751
-0.034192	0.0504009	0.751
-0.0329396	0.0504009	0.751
-0.031645	0.0503337	0.75
-0.0303943	0.0503337	0.75
-0.0291435	0.0503337	0.75
-0.0278928	0.0503337	0.75
-0.026642	0.0503337	0.75
-0.0253913	0.0503337	0.75
-0.0241405	0.0503337	0.75
-0.0228898	0.0503337	0.75
-0.0216391	0.0503337	0.75
-0.0203883	0.0503337	0.75
-0.0191631	0.0504009	0.751
-0.0179107	0.0504009	0.751
-0.0166583	0.0504009	0.751
-0.0154059	0.0504009	0.751
-0.0141723	0.050468	0.752
-0.0129182	0.050468	0.752
-0.0116641	0.050468	0.752
-0.0104239	0.0505351	0.753
-0.00918033	0.0506022	0.754
-0.00792292	0.0506022	0.754
-0.00667434	0.0506693	0.755
-0.00541526	0.0506693	0.755
-0.00416169	0.0507364	0.756
-0.00290477	0.0508035	0.757
-0.00164453	0.0508706	0.758
-0.000380946	0.0509377	0.759
0.000884805	0.0509377	0.759
0.00215339	0.0510049	0.76
0.00342531	0.051072	0.761
0.0046944	0.051072	0.761
0.00597132	0.0511391	0.762
0.00726108	0.0512733	0.764
0.00854634	0.0513404	0.765
0.0098221	0.0513404	0.765
0.0111124	0.0514075	0.766
0.012406	0.0514746	0.767
0.0137207	0.0516089	0.769
0.0150227	0.051676	0.77
0.0163491	0.0518102	0.772
0.0176594	0.0518773	0.773
0.018973	0.0519444	0.774
0.02029	0.0520115	0.775
0.0216102	0.0520786	0.776
0.0229634	0.0522129	0.778
0.0243232	0.0523471	0.78
0.0256897	0.0524813	0.782
0.0271318	0.0527498	0.786
0.0285512	0.0529511	0.789
0.0300562	0.0532867	0.794
0.031578	0.0536222	0.799
0.0331164	0.0539578	0.804
-0.0872376	0.0542669	0.789
-0.085704	0.0541293	0.787
-0.0840698	0.053923	0.784
-0.0826568	0.0538542	0.783
-0.0811433	0.0537166	0.781
-0.0796364	0.0535791	0.779
-0.0782367	0.0535103	0.778
-0.0767415	0.0533727	0.776
-0.0753502	0.053304	0.775
-0.0739622	0.0532352	0.774
-0.0724836	0.0530976	0.772
-0.0710117	0.0529601	0.77
-0.0696371	0.0528913	0.769
-0.0682658	0.0528225	0.768
-0.0668106	0.052685	0.766
-0.0655331	0.052685	0.766
-0.0641718	0.0526162	0.765
-0.0628139	0.0525474	0.764
-0.0614592	0.0524786	0.763
-0.0601079	0.0524098	0.762
-0.0587599	0.0523411	0.761
-0.0574909	0.0523411	0.761
-0.0561479	0.0522723	0.76
-0.0548083	0.0522035	0.759
-0.053472	0.0521347	0.758
-0.0522079	0.0521347	0.758
-0.0508766	0.0520659	0.757
-0.0495486	0.0519972	0.756
-0.0482879	0.0519972	0.756
-0.0470271	0.0519972	0.756
-0.0457059	0.0519284	0.755
-0.0444468	0.0519284	0.755
-0.0431877	0.0519284	0.755
